=============================================
                                             
========== INCONSISTENT STAR INFO ==========
                                             
=============================================
========== NOT IN CASTS ==========
Star Details - Star ID: null, Name: Joan Fontaine, Birth Year: 1917, MovieIDs: .
Star Details - Star ID: null, Name: Barbara Traub, Birth Year: -1, MovieIDs: JTo7.
Star Details - Star ID: null, Name: Elaine Kaufman, Birth Year: -1, MovieIDs: JTo7.
Star Details - Star ID: null, Name: Jose Torres, Birth Year: -1, MovieIDs: JTo7.
Star Details - Star ID: null, Name: Tony Sirico, Birth Year: -1, MovieIDs: JTo7.
Star Details - Star ID: null, Name: James Toback Sirico, Birth Year: -1, MovieIDs: JTo7.
Star Details - Star ID: null, Name: Joseph Kanter, Birth Year: -1, MovieIDs: JTo7.
Star Details - Star ID: null, Name: Heather Graham, Birth Year: -1, MovieIDs: JTo15.
Star Details - Star ID: null, Name: Natasha Gregson Warner, Birth Year: -1, MovieIDs: JTo15.
Star Details - Star ID: null, Name: Leon, Birth Year: -1, MovieIDs: JTu10.
Star Details - Star ID: null, Name: Doug E Doug, Birth Year: -1, MovieIDs: JTu10.
Star Details - Star ID: null, Name: Cuba Gooding~jr, Birth Year: -1, MovieIDs: JTu14.
Star Details - Star ID: null, Name: Daniel Sarthwara, Birth Year: -1, MovieIDs: JTu14.
Star Details - Star ID: null, Name: Mara Tierney, Birth Year: -1, MovieIDs: JTu14.
Star Details - Star ID: null, Name: John Aylward, Birth Year: -1, MovieIDs: JTu14.
Star Details - Star ID: null, Name: Konstantis Shayne, Birth Year: -1, MovieIDs: JuA102.
Star Details - Star ID: null, Name: Ralph Manza, Birth Year: -1, MovieIDs: JuA102.
Star Details - Star ID: null, Name: Virginia Gregg, Birth Year: -1, MovieIDs: JuA103.
Star Details - Star ID: null, Name: Barbara Blaxley, Birth Year: -1, MovieIDs: JuA103.
Star Details - Star ID: null, Name: Percy Helton, Birth Year: -1, MovieIDs: JuA103.
Star Details - Star ID: null, Name: Minerva Urcal, Birth Year: -1, MovieIDs: JuA103.
Star Details - Star ID: null, Name: Norman Bertold, Birth Year: -1, MovieIDs: JuA103.
Star Details - Star ID: null, Name: Robert Ross, Birth Year: -1, MovieIDs: JuA104.
Star Details - Star ID: null, Name: Sam Buffington, Birth Year: -1, MovieIDs: JuA106.
Star Details - Star ID: null, Name: Shirley Smith, Birth Year: -1, MovieIDs: JuB100.
Star Details - Star ID: null, Name: Argentina Brunetti, Birth Year: -1, MovieIDs: JuB100.
Star Details - Star ID: null, Name: Harvey Tyler, Birth Year: -1, MovieIDs: JuB100.
Star Details - Star ID: null, Name: Charlie Cantor, Birth Year: -1, MovieIDs: JuB100.
Star Details - Star ID: null, Name: Dorothy Stickney, Birth Year: -1, MovieIDs: JuB101.
Star Details - Star ID: null, Name: Carmen Mathews, Birth Year: -1, MovieIDs: JuB101.
Star Details - Star ID: null, Name: Ted Stanhope, Birth Year: -1, MovieIDs: JuB101.
Star Details - Star ID: null, Name: Isobel Epsom, Birth Year: -1, MovieIDs: JuB102.
Star Details - Star ID: null, Name: Mollie Glessing, Birth Year: -1, MovieIDs: JuB102.
Star Details - Star ID: null, Name: A.E. GouldPotter, Birth Year: -1, MovieIDs: JuB102.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: JuB104.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: JuB104.
Star Details - Star ID: null, Name: Gabriel Gabrio, Birth Year: -1, MovieIDs: JuD8.
Star Details - Star ID: null, Name: Line Noro, Birth Year: -1, MovieIDs: JuD8.
Star Details - Star ID: null, Name: Lucas Gridoux, Birth Year: -1, MovieIDs: JuD8.
Star Details - Star ID: null, Name: Curu Bois, Birth Year: -1, MovieIDs: JuD10.
Star Details - Star ID: null, Name: James Gleason, Birth Year: -1, MovieIDs: JuD13.
Star Details - Star ID: null, Name: The Hall Johnson Choir, Birth Year: -1, MovieIDs: JuD13.
Star Details - Star ID: null, Name: Viviane Romance, Birth Year: -1, MovieIDs: JuD15.
Star Details - Star ID: null, Name: Paul Bernard, Birth Year: -1, MovieIDs: JuD15.
Star Details - Star ID: null, Name: Hildegard Kneff, Birth Year: -1, MovieIDs: JuD20.
Star Details - Star ID: null, Name: Michel Auclair, Birth Year: -1, MovieIDs: JuD20.
Star Details - Star ID: null, Name: Daniel Sarky, Birth Year: -1, MovieIDs: JuJ1.
Star Details - Star ID: null, Name: Karin Schubert, Birth Year: -1, MovieIDs: JuJ3.
Star Details - Star ID: null, Name: Laura Gamser, Birth Year: -1, MovieIDs: JuJ5.
Star Details - Star ID: null, Name: Cris Avram, Birth Year: -1, MovieIDs: JuJ5.
Star Details - Star ID: null, Name: Nicholas Clay, Birth Year: -1, MovieIDs: JuJ10.
Star Details - Star ID: null, Name: Shane Briant, Birth Year: -1, MovieIDs: JuJ10.
Star Details - Star ID: null, Name: Ann Mitchell, Birth Year: -1, MovieIDs: JuJ10.
Star Details - Star ID: null, Name: Elizabeth Spriggs, Birth Year: -1, MovieIDs: JuJ10.
Star Details - Star ID: null, Name: Mia Nygren, Birth Year: -1, MovieIDs: JuJ15.
Star Details - Star ID: null, Name: Sophie Berger, Birth Year: -1, MovieIDs: JuJ15.
Star Details - Star ID: null, Name: Deborah Power, Birth Year: -1, MovieIDs: JuJ15.
Star Details - Star ID: null, Name: Zabou, Birth Year: -1, MovieIDs: JuJ17.
Star Details - Star ID: null, Name: Monique Gabrielle, Birth Year: -1, MovieIDs: JuJ19.
Star Details - Star ID: null, Name: Dana Burns Westberg, Birth Year: -1, MovieIDs: JuJ19.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: JuJ19.
Star Details - Star ID: null, Name: Jeffrey Wright, Birth Year: -1, MovieIDs: JuS10.
Star Details - Star ID: null, Name: Michael Wincott, Birth Year: -1, MovieIDs: JuS10.
Star Details - Star ID: null, Name: Daniel Defoe, Birth Year: -1, MovieIDs: JuS10.
Star Details - Star ID: null, Name: Elina Lowenson, Birth Year: -1, MovieIDs: JuS10.
Star Details - Star ID: null, Name: Parker Posey, Birth Year: -1, MovieIDs: JuS10.
Star Details - Star ID: null, Name: Courtney Love, Birth Year: -1, MovieIDs: JuS10.
Star Details - Star ID: null, Name: Malcolm McLaren, Birth Year: -1, MovieIDs: JuT5.
Star Details - Star ID: null, Name: Sid Viscious, Birth Year: -1, MovieIDs: JuT5.
Star Details - Star ID: null, Name: Nancy Spungen, Birth Year: -1, MovieIDs: JuT5.
Star Details - Star ID: null, Name: Damon Wagans, Birth Year: -1, MovieIDs: JuT15.
Star Details - Star ID: null, Name: Julie Brown, Birth Year: -1, MovieIDs: JuT15.
Star Details - Star ID: null, Name: Buster Kaeton, Birth Year: -1, MovieIDs: JuW10.
Star Details - Star ID: null, Name: Louis Lefebvre, Birth Year: -1, MovieIDs: JVi10.
Star Details - Star ID: null, Name: Gilbert Pruchon, Birth Year: -1, MovieIDs: JVi10.
Star Details - Star ID: null, Name: le nain Delphin, Birth Year: -1, MovieIDs: JVi10.
Star Details - Star ID: null, Name: Taris, Birth Year: -1, MovieIDs: JVi11.
Star Details - Star ID: null, Name: Jean Dast\'e, Birth Year: -1, MovieIDs: JVi23.
Star Details - Star ID: null, Name: Louis Lefevre, Birth Year: -1, MovieIDs: JVi23.
Star Details - Star ID: null, Name: Gilles Margaritis, Birth Year: -1, MovieIDs: JVi23.
Star Details - Star ID: null, Name: John Young, Birth Year: -1, MovieIDs: JVK30.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: JVK30.
Star Details - Star ID: null, Name: Joe Smith, Birth Year: -1, MovieIDs: JVK35.
Star Details - Star ID: null, Name: Charlie Dale, Birth Year: -1, MovieIDs: JVK35.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: JVm10.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: JVm10.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: JVm10.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: JVm10.
Star Details - Star ID: null, Name: Ben Becker, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Heino Ferch, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Ulrich Nothen, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Heinrich Schafmeister, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Max Tidof, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Kai Wiesinger, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Meret Becker, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Katja Rieman, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Danavrova, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Noemi Fischer, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Susi Nicoletti, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Rudolf Wessely, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Rolf Hoppe, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Otto Sander, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Jurgen Schornagel, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Gunter Lamprecht, Birth Year: -1, MovieIDs: JVm17.
Star Details - Star ID: null, Name: Stephane Beransconi, Birth Year: -1, MovieIDs: JVD5.
Star Details - Star ID: null, Name: Kent Douglass, Birth Year: -1, MovieIDs: JW1.
Star Details - Star ID: null, Name: Enid Bennett, Birth Year: -1, MovieIDs: JW1.
Star Details - Star ID: null, Name: Frederick Kerr, Birth Year: -1, MovieIDs: JW1.
Star Details - Star ID: null, Name: John Boles, Birth Year: -1, MovieIDs: JW2.
Star Details - Star ID: null, Name: Frederick Kerr, Birth Year: -1, MovieIDs: JW2.
Star Details - Star ID: null, Name: Lilian Bond, Birth Year: -1, MovieIDs: JW4.
Star Details - Star ID: null, Name: John Dudgeon, Birth Year: -1, MovieIDs: JW4.
Star Details - Star ID: null, Name: Gavin Gordon, Birth Year: -1, MovieIDs: JW9.
Star Details - Star ID: null, Name: Douglas Walton, Birth Year: -1, MovieIDs: JW9.
Star Details - Star ID: null, Name: Donald Cook, Birth Year: -1, MovieIDs: JW11.
Star Details - Star ID: null, Name: Francis X. Mahoney, Birth Year: -1, MovieIDs: JW11.
Star Details - Star ID: null, Name: Sammy White, Birth Year: -1, MovieIDs: JW11.
Star Details - Star ID: null, Name: Charles Middleton1, Birth Year: -1, MovieIDs: JW11.
Star Details - Star ID: null, Name: Queenie Smith, Birth Year: -1, MovieIDs: JW11.
Star Details - Star ID: null, Name: Mike Henru, Birth Year: -1, MovieIDs: JWa2.
Star Details - Star ID: null, Name: Isaach deBancole, Birth Year: -1, MovieIDs: JWB10.
Star Details - Star ID: null, Name: Maka Kotto, Birth Year: -1, MovieIDs: JWB10.
Star Details - Star ID: null, Name: Myriam Cyr, Birth Year: -1, MovieIDs: JWB10.
Star Details - Star ID: null, Name: Gregg Weaver, Birth Year: -1, MovieIDs: JWe1.
Star Details - Star ID: null, Name: Virgina Gregg, Birth Year: -1, MovieIDs: JWe1.
Star Details - Star ID: null, Name: Richard Bakalyn, Birth Year: -1, MovieIDs: JWe6.
Star Details - Star ID: null, Name: Vic Perrin, Birth Year: -1, MovieIDs: JWe12.
Star Details - Star ID: null, Name: Bobby Troup, Birth Year: -1, MovieIDs: JWe12.
Star Details - Star ID: null, Name: Ning Jing, Birth Year: -1, MovieIDs: JWg10.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: JWg10.
Star Details - Star ID: null, Name: Charlie Hall, Birth Year: -1, MovieIDs: JWH48.
Star Details - Star ID: null, Name: James W. Horne, Birth Year: -1, MovieIDs: JWH50.
Star Details - Star ID: null, Name: June Lang, Birth Year: -1, MovieIDs: JWH70.
Star Details - Star ID: null, Name: William Janney, Birth Year: -1, MovieIDs: JWH70.
Star Details - Star ID: null, Name: Daphne Pollard, Birth Year: -1, MovieIDs: JWH70.
Star Details - Star ID: null, Name: Vernon Steele, Birth Year: -1, MovieIDs: JWH70.
Star Details - Star ID: null, Name: Maurice Black, Birth Year: -1, MovieIDs: JWH70.
Star Details - Star ID: null, Name: Sharon Lynne, Birth Year: -1, MovieIDs: JWH80.
Star Details - Star ID: null, Name: Rosina Lawrence, Birth Year: -1, MovieIDs: JWH80.
Star Details - Star ID: null, Name: Warren Hull, Birth Year: -1, MovieIDs: JWH100.
Star Details - Star ID: null, Name: Mary Ainslee, Birth Year: -1, MovieIDs: JWH100.
Star Details - Star ID: null, Name: Joe Girard, Birth Year: -1, MovieIDs: JWH100.
Star Details - Star ID: null, Name: Theodore Newton, Birth Year: -1, MovieIDs: JWR9.
Star Details - Star ID: null, Name: Joe Sauers, Birth Year: -1, MovieIDs: JWR9.
Star Details - Star ID: null, Name: Arthur Jarett, Birth Year: -1, MovieIDs: JWR9.
Star Details - Star ID: null, Name: Betty Furness, Birth Year: -1, MovieIDs: JWR9.
Star Details - Star ID: null, Name: Edward Gargan, Birth Year: -1, MovieIDs: JWR9.
Star Details - Star ID: null, Name: Lana Clarkson, Birth Year: -1, MovieIDs: JWy10.
Star Details - Star ID: null, Name: Nicole Eggert, Birth Year: -1, MovieIDs: JWy10.
Star Details - Star ID: null, Name: Nicole Eggert, Birth Year: -1, MovieIDs: JWy10.
Star Details - Star ID: null, Name: Patrick OBrien, Birth Year: -1, MovieIDs: JWy15.
Star Details - Star ID: null, Name: Ren\'e Assa, Birth Year: -1, MovieIDs: JWy15.
Star Details - Star ID: null, Name: Paul Coufos, Birth Year: -1, MovieIDs: JWy15.
Star Details - Star ID: null, Name: Debbie James, Birth Year: -1, MovieIDs: JWy15.
Star Details - Star ID: null, Name: Mike Meyers, Birth Year: -1, MovieIDs: JyR2.
Star Details - Star ID: null, Name: Mike Meyers, Birth Year: -1, MovieIDs: JyR2.
Star Details - Star ID: null, Name: Fabina Udenio, Birth Year: -1, MovieIDs: JyR2.
Star Details - Star ID: null, Name: Tom Arnold, Birth Year: -1, MovieIDs: JyR2.
Star Details - Star ID: null, Name: Mike Meyers, Birth Year: -1, MovieIDs: JyR4.
Star Details - Star ID: null, Name: Mike Meyers, Birth Year: -1, MovieIDs: JyR4.
Star Details - Star ID: null, Name: Verne Troyer, Birth Year: -1, MovieIDs: JyR4.
Star Details - Star ID: null, Name: Mike Meyers, Birth Year: -1, MovieIDs: JyR4.
Star Details - Star ID: null, Name: Heather Graham, Birth Year: -1, MovieIDs: JyR4.
Star Details - Star ID: null, Name: Will Ferrel, Birth Year: -1, MovieIDs: JyR4.
Star Details - Star ID: null, Name: Tim Robbins, Birth Year: -1, MovieIDs: JyR4.
Star Details - Star ID: null, Name: Leonardo DiCaprio, Birth Year: -1, MovieIDs: JZa10.
Star Details - Star ID: null, Name: Hal Scardino, Birth Year: -1, MovieIDs: JZa10.
Star Details - Star ID: null, Name: Dan Hedaya, Birth Year: -1, MovieIDs: JZa10.
Star Details - Star ID: null, Name: Martingale, Birth Year: -1, MovieIDs: JZa10.
Star Details - Star ID: null, Name: Clair Bloom, Birth Year: -1, MovieIDs: JzG10.
Star Details - Star ID: null, Name: Rik Mayall, Birth Year: -1, MovieIDs: JzG10.
Star Details - Star ID: null, Name: Jerzy Stuhr, Birth Year: -1, MovieIDs: JzS10.
Star Details - Star ID: null, Name: Vincent Schiavelli, Birth Year: -1, MovieIDs: JZu10.
Star Details - Star ID: null, Name: Tony Goldwyn, Birth Year: -1, MovieIDs: JZu10.
Star Details - Star ID: null, Name: Rick Aviles, Birth Year: -1, MovieIDs: JZu10.
Star Details - Star ID: null, Name: Amelia McQueen, Birth Year: -1, MovieIDs: JZu10.
Star Details - Star ID: null, Name: Gail Boggs, Birth Year: -1, MovieIDs: JZu10.
Star Details - Star ID: null, Name: Vincent Schiavelli, Birth Year: -1, MovieIDs: JZu10.
Star Details - Star ID: null, Name: Janee Stacey, Birth Year: -1, MovieIDs: JZu15.
Star Details - Star ID: null, Name: David Canary, Birth Year: -1, MovieIDs: JZu15.
Star Details - Star ID: null, Name: Hunt Block, Birth Year: -1, MovieIDs: KaA9.
Star Details - Star ID: null, Name: James Laurenson, Birth Year: -1, MovieIDs: KaA9.
Star Details - Star ID: null, Name: Margaret Welsh, Birth Year: -1, MovieIDs: KaA10.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: KaS20.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: KaS20.
Star Details - Star ID: null, Name: Jenny Wright, Birth Year: -1, MovieIDs: KBg8.
Star Details - Star ID: null, Name: Bill Paxton, Birth Year: -1, MovieIDs: KBg8.
Star Details - Star ID: null, Name: Jenette Goldstein, Birth Year: -1, MovieIDs: KBg8.
Star Details - Star ID: null, Name: Joshua Miller, Birth Year: -1, MovieIDs: KBg8.
Star Details - Star ID: null, Name: Adrian Pastar, Birth Year: -1, MovieIDs: KBg8.
Star Details - Star ID: null, Name: Marcie Leeds, Birth Year: -1, MovieIDs: KBg8.
Star Details - Star ID: null, Name: Keanu Reeves, Birth Year: -1, MovieIDs: KBg10.
Star Details - Star ID: null, Name: Lori Petty, Birth Year: -1, MovieIDs: KBg10.
Star Details - Star ID: null, Name: John C. McGuiley, Birth Year: -1, MovieIDs: KBg10.
Star Details - Star ID: null, Name: Bojesse Christopher, Birth Year: -1, MovieIDs: KBg10.
Star Details - Star ID: null, Name: Julian Reyes, Birth Year: -1, MovieIDs: KBg10.
Star Details - Star ID: null, Name: Daniel Beer, Birth Year: -1, MovieIDs: KBg10.
Star Details - Star ID: null, Name: Chris Pedersen, Birth Year: -1, MovieIDs: KBg10.
Star Details - Star ID: null, Name: Ralph Fiennes, Birth Year: -1, MovieIDs: KBg15.
Star Details - Star ID: null, Name: Barbara Ferris, Birth Year: -1, MovieIDs: KBi5.
Star Details - Star ID: null, Name: JeanClaude Drouot, Birth Year: -1, MovieIDs: KBi10.
Star Details - Star ID: null, Name: Christopher Ravenscroft, Birth Year: -1, MovieIDs: KBr1.
Star Details - Star ID: null, Name: Robbie Coltrane, Birth Year: -1, MovieIDs: KBr1.
Star Details - Star ID: null, Name: Richard Briars, Birth Year: -1, MovieIDs: KBr1.
Star Details - Star ID: null, Name: Richard Easton, Birth Year: -1, MovieIDs: KBr1.
Star Details - Star ID: null, Name: Geraldine McEwen, Birth Year: -1, MovieIDs: KBr1.
Star Details - Star ID: null, Name: Christian Bale, Birth Year: -1, MovieIDs: KBr1.
Star Details - Star ID: null, Name: Andy Garcia, Birth Year: -1, MovieIDs: KBr3.
Star Details - Star ID: null, Name: Hans Schraggs, Birth Year: -1, MovieIDs: KBr10.
Star Details - Star ID: null, Name: Enid Thompson, Birth Year: -1, MovieIDs: KBr10.
Star Details - Star ID: null, Name: Linda Doran, Birth Year: -1, MovieIDs: KBr10.
Star Details - Star ID: null, Name: Stephen Fry, Birth Year: -1, MovieIDs: KBr12.
Star Details - Star ID: null, Name: Hugh Laurie, Birth Year: -1, MovieIDs: KBr12.
Star Details - Star ID: null, Name: Alphonsia Emmanuel, Birth Year: -1, MovieIDs: KBr12.
Star Details - Star ID: null, Name: Tony Slattery, Birth Year: -1, MovieIDs: KBr12.
Star Details - Star ID: null, Name: Hugh Laurie, Birth Year: -1, MovieIDs: KBr12.
Star Details - Star ID: null, Name: Imelda Staunton, Birth Year: -1, MovieIDs: KBr12.
Star Details - Star ID: null, Name: Keanu Reeves, Birth Year: -1, MovieIDs: KBr14.
Star Details - Star ID: null, Name: Robert Sean Leonard, Birth Year: -1, MovieIDs: KBr14.
Star Details - Star ID: null, Name: Kate Beckinsale, Birth Year: -1, MovieIDs: KBr14.
Star Details - Star ID: null, Name: Richard Clifford, Birth Year: -1, MovieIDs: KBr14.
Star Details - Star ID: null, Name: Richard Biers, Birth Year: -1, MovieIDs: KBr14.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: KBr14.
Star Details - Star ID: null, Name: Edward Jewsberry, Birth Year: -1, MovieIDs: KBr14.
Star Details - Star ID: null, Name: s a, Birth Year: -1, MovieIDs: KBr14.
Star Details - Star ID: null, Name: Richard Briers, Birth Year: -1, MovieIDs: KBr18.
Star Details - Star ID: null, Name: Nicholas Farrell, Birth Year: -1, MovieIDs: KBr18.
Star Details - Star ID: null, Name: Michael Maloney, Birth Year: -1, MovieIDs: KBr18.
Star Details - Star ID: null, Name: Simon Russell Beale, Birth Year: -1, MovieIDs: KBr18.
Star Details - Star ID: null, Name: Edward Herrman, Birth Year: -1, MovieIDs: KBu50.
Star Details - Star ID: null, Name: Keith Barron, Birth Year: -1, MovieIDs: KCo15.
Star Details - Star ID: null, Name: Anthony Ainley, Birth Year: -1, MovieIDs: KCo15.
Star Details - Star ID: null, Name: Godfrey James, Birth Year: -1, MovieIDs: KCo15.
Star Details - Star ID: null, Name: Bobby Parr, Birth Year: -1, MovieIDs: KCo15.
Star Details - Star ID: null, Name: Deelan Mulholland, Birth Year: -1, MovieIDs: KCo15.
